generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
916000,Balaena_mysticetus,Physeter_catodon,0,0.117514,-0.0228659,0.00747834,0
916000,Delphinapterus_leucas,Orcinus_orca,17.8305,0.211368,-0.0132212,0.0346277,0
917000,Balaena_mysticetus,Physeter_catodon,0,0.220363,-0.032846,0.0103376,0
917000,Orcinus_orca,Orcaella_brevirostris,22.9649,0.331681,-0.0911097,0.00575035,0
918000,Balaena_mysticetus,Physeter_catodon,0,0.134585,-0.0264658,0.0237554,0
918000,Platanista_gangetica,Platanista_minor,34.3303,0.868132,0.0414908,1.03514,0
918000,Orcinus_orca,Orcaella_brevirostris,22.9485,0.410089,-0.048591,0.0550756,0
919000,Balaena_mysticetus,Physeter_catodon,0,0.324528,-0.0553502,0.0409209,0
919000,Orcinus_orca,Orcaella_brevirostris,24.6991,0.897974,-0.145259,0.127095,0
920000,Balaena_mysticetus,Physeter_catodon,0,0.115278,-0.0266349,0.0189215,0
920000,Delphinapterus_leucas,Orcinus_orca,15.7046,0.360302,-0.0349957,0.0814619,0
921000,Balaena_mysticetus,Physeter_catodon,0,0.178864,-0.0235668,0.0256185,0
921000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2359,0.75703,-0.0958595,0.251491,0
922000,Balaena_mysticetus,Physeter_catodon,0,0.08772,-0.0142288,0.00120112,0
922000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2263,0.560629,-0.112771,0.0154364,0
923000,Balaena_mysticetus,Physeter_catodon,0,0.11911,-0.0200641,0.0206622,0
923000,Lissodelphis_borealis,NA,34.6843,0.935189,-0.00622469,0.187216,0
923000,Orcinus_orca,Orcaella_brevirostris,22.7495,0.445382,-0.0377503,0.135034,0
924000,Balaena_mysticetus,Physeter_catodon,0,0.219072,-0.0319497,0.0323644,0
924000,Platanista_gangetica,Platanista_minor,26.7315,0.291039,0.0622491,0.448364,0
924000,Orcinus_orca,Orcaella_brevirostris,21.3648,1.10807,-0.105891,0.139103,0
925000,Balaena_mysticetus,Physeter_catodon,0,0.0956469,-0.0199677,0.00748894,0
925000,Peponocephala_electra,NA,34.9417,1.84522,-0.0644938,1.5083,0
925000,Sotalia_fluviatilis,NA,35.8261,4.2808,-0.0338159,0.945288,0
925000,Orcinus_orca,Orcaella_brevirostris,18.9439,1.05648,-0.0104144,0.529743,0
925000,Orcinus_orca,Orcaella_brevirostris,20.0162,0.789277,-0.107456,0.0530002,0
926000,Balaena_mysticetus,Physeter_catodon,0,0.127296,-0.0204976,0.00241366,0
926000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2896,0.364909,-0.0657069,0.0478173,0
927000,Balaena_mysticetus,Physeter_catodon,0,0.145881,-0.0286613,0.0112551,0
927000,Orcinus_orca,Orcaella_brevirostris,24.5989,0.801358,-0.118064,0.148635,0
928000,Balaena_mysticetus,Physeter_catodon,0,0.161397,-0.0224681,0.00900899,0
928000,Orcinus_orca,Orcaella_brevirostris,22.6619,0.427374,-0.0813638,0.0914364,0
929000,Balaena_mysticetus,Physeter_catodon,0,0.20603,-0.0387064,0.00685922,0
929000,Orcinus_orca,Orcaella_brevirostris,23.0508,0.228529,-0.0257472,0.0634538,0
930000,Balaena_mysticetus,Physeter_catodon,0,0.10369,-0.0228453,0.00141577,0
930000,Delphinapterus_leucas,Orcinus_orca,15.735,0.282602,-0.0262152,0.0203194,0
931000,Balaena_mysticetus,Physeter_catodon,0,0.199164,-0.0293422,0.010773,0
931000,Orcinus_orca,Orcaella_brevirostris,24.9931,0.687549,-0.101875,0.132879,0
932000,Balaena_mysticetus,Physeter_catodon,0,0.233216,-0.0550729,0.00212551,0
932000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3889,0.727643,-0.0643801,0.191443,0
933000,Balaena_mysticetus,Physeter_catodon,0,0.174551,-0.0385484,0.00653038,0
933000,Delphinapterus_leucas,Orcinus_orca,17.4254,0.414743,-0.0405636,0.0896001,0
934000,Balaena_mysticetus,Physeter_catodon,0,0.267561,-0.0490682,0.0275374,0
934000,Delphinapterus_leucas,Orcinus_orca,11.561,0.133691,0.0485707,0.0641434,0
935000,Balaena_mysticetus,Physeter_catodon,0,0.197159,-0.0446377,0.0174074,0
935000,Orcinus_orca,Orcaella_brevirostris,22.6951,0.369669,-0.0533696,0.0201931,0
936000,Balaena_mysticetus,Physeter_catodon,0,0.266215,-0.0376809,0.0400945,0
936000,Orcinus_orca,Orcaella_brevirostris,24.0387,0.531287,-0.101212,0.0408857,0
937000,Balaena_mysticetus,Physeter_catodon,0,0.249243,-0.0499227,0.0194614,0
937000,Delphinapterus_leucas,Orcinus_orca,14.9413,0.239943,-0.0223801,0.0694418,0
938000,Balaena_mysticetus,Physeter_catodon,0,0.151691,-0.0150727,0.0339581,0
938000,Orcinus_orca,Orcaella_brevirostris,23.3047,0.576805,-0.0909242,0.0199601,0
939000,Balaena_mysticetus,Physeter_catodon,0,0.13355,-0.0238346,0.00426953,0
939000,Orcinus_orca,Orcaella_brevirostris,24.9113,0.614384,-0.127529,0.0510895,0
940000,Balaena_mysticetus,Physeter_catodon,0,0.19643,-0.0359198,0.0278093,0
940000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.417,0.68614,-0.0985072,0.360304,0
941000,Balaena_mysticetus,Physeter_catodon,0,0.127117,-0.0260865,0.00336029,0
941000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1082,0.957874,-0.200216,0.0800097,0
942000,Balaena_mysticetus,Physeter_catodon,0,0.0784795,0.0145216,0.027814,0
942000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1726,0.784778,-0.163983,0.0563451,0
943000,Balaena_mysticetus,Physeter_catodon,0,0.0487269,0.0299797,0.000759012,0
943000,Orcinus_orca,Orcaella_brevirostris,23.8604,0.519774,-0.126475,0.00982779,0
944000,Balaena_mysticetus,Physeter_catodon,0,0.186856,-0.0334787,0.00401326,0
944000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2596,0.962445,-0.136505,0.211474,0
945000,Balaena_mysticetus,Physeter_catodon,0,0.208646,-0.0438725,0.0306811,0
945000,Platanista_gangetica,Platanista_minor,27.2896,0.16565,-0.000133616,0.118936,0
945000,Orcinus_orca,Orcaella_brevirostris,21.8448,0.515159,-0.0878219,0.0869888,0
946000,Balaena_mysticetus,Physeter_catodon,0,0.273465,-0.0437732,0.0458886,0
946000,Platanista_gangetica,Platanista_minor,30.5657,0.985751,0.0138006,0.708332,0
946000,Orcinus_orca,Orcaella_brevirostris,24.4657,1.35906,-0.150303,0.206679,0
947000,Balaena_mysticetus,Physeter_catodon,0,0.20607,-0.0291519,0.0360628,0
947000,Delphinapterus_leucas,Orcinus_orca,14.7154,0.277146,-0.0150309,0.0248627,0
948000,Balaena_mysticetus,Physeter_catodon,0,0.174195,-0.0352079,0.0558041,0
948000,Delphinapterus_leucas,Orcinus_orca,16.3137,0.158491,-0.0125406,0.0150021,0
949000,Balaena_mysticetus,Physeter_catodon,0,0.179456,-0.0246319,0.0589202,0
949000,Delphinapterus_leucas,Orcinus_orca,17.4078,0.340094,-0.0432126,0.0169747,0
950000,Balaena_mysticetus,Physeter_catodon,0,0.143313,-0.0327287,0.00873948,0
950000,Platanista_gangetica,Platanista_minor,33.8718,0.575296,0.097121,1.06232,0
950000,Orcinus_orca,Orcaella_brevirostris,23.0459,0.274614,-0.00621225,0.0157168,0
951000,Balaena_mysticetus,Physeter_catodon,0,0.192264,-0.025196,0.0161493,0
951000,Orcinus_orca,Orcaella_brevirostris,23.3394,0.618355,-0.109778,0.117087,0
952000,Balaena_mysticetus,Physeter_catodon,0,0.0797482,0.028785,0.0169615,0
953000,Balaena_mysticetus,Physeter_catodon,0,0.0588038,0.0401511,0.0159161,0
954000,Balaena_mysticetus,Physeter_catodon,0,0.0858536,0.0108114,0.0107309,0
955000,Balaena_mysticetus,Physeter_catodon,0,0.190892,-0.0278694,0.00611862,0
955000,Platanista_gangetica,Platanista_minor,33.4768,0.606112,0.0321225,0.942861,0
955000,Orcinus_orca,Orcaella_brevirostris,22.7731,0.320363,0.00489845,0.0528012,0
956000,Balaena_mysticetus,Physeter_catodon,0,0.128034,-0.0154674,0.0120366,0
956000,Platanista_gangetica,Platanista_minor,33.3617,0.105678,0.00478505,0.709301,0
956000,Orcinus_orca,Orcaella_brevirostris,21.1226,0.445286,-0.0793451,0.0359231,0
957000,Balaena_mysticetus,Physeter_catodon,0,0.0769327,0.0323351,0.0273528,0
957000,Tasmacetus_shepherdi,Berardius_arnuxii,13.0439,0.374218,-0.0638861,0.0811084,0
958000,Balaena_mysticetus,Physeter_catodon,0,0.14761,-0.0281975,0.0131499,0
958000,Delphinapterus_leucas,Orcinus_orca,17.3257,0.585203,-0.0707887,0.0245823,0
959000,Balaena_mysticetus,Physeter_catodon,0,0.179666,-0.0296269,0.0113632,0
959000,Orcinus_orca,Orcaella_brevirostris,23.9849,0.41442,-0.100479,0.00988653,0
960000,Balaena_mysticetus,Physeter_catodon,0,0.0942444,-0.00763543,0.00326918,0
960000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8271,0.4557,-0.104134,0.00946311,0
961000,Balaena_mysticetus,Physeter_catodon,0,0.281549,-0.053879,0.0457032,0
961000,Orcinus_orca,Orcaella_brevirostris,21.1468,0.202972,0.00557446,0.0412871,0
962000,Balaena_mysticetus,Physeter_catodon,0,0.227919,-0.0218036,0.0649041,0
962000,Delphinapterus_leucas,Orcinus_orca,17.8666,0.343277,-0.0536772,0.0734888,0
963000,Balaena_mysticetus,Physeter_catodon,0,0.284389,-0.0435982,0.0295495,0
963000,Orcinus_orca,Orcaella_brevirostris,18.4027,0.837215,-0.0844275,0.0125932,0
964000,Balaena_mysticetus,Physeter_catodon,0,0.206534,-0.038712,0.0147893,0
964000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1615,0.391524,-0.0602226,0.080683,0
965000,Balaena_mysticetus,Physeter_catodon,0,0.231243,-0.0417216,0.0641665,0
965000,Delphinapterus_leucas,Orcinus_orca,16.6199,0.582192,-0.0550356,0.0235789,0
966000,Balaena_mysticetus,Physeter_catodon,0,0.192338,-0.0364367,0.0375881,0
966000,Delphinapterus_leucas,Orcinus_orca,12.9257,0.203395,-0.0138107,0.00553734,0
967000,Balaena_mysticetus,Physeter_catodon,0,0.156048,-0.0423283,0.00452633,0
967000,Orcaella_brevirostris,NA,35.7793,0.864999,0.0539104,0.396445,0
967000,Orcinus_orca,Orcaella_brevirostris,24.9595,0.247414,-0.0193675,0.0497728,0
968000,Balaena_mysticetus,Physeter_catodon,0,0.169286,-0.029694,0.0131662,0
968000,Platanista_gangetica,Platanista_minor,19.6416,0.212812,-0.0031421,0.0912012,0
968000,Orcinus_orca,Orcaella_brevirostris,24.7709,0.311572,-0.0592329,0.0179853,0
969000,Balaena_mysticetus,Physeter_catodon,0,0.173509,-0.0104597,0.0581265,0
970000,Balaena_mysticetus,Physeter_catodon,0,0.24609,-0.0412614,0.0497079,0
970000,Orcinus_orca,Orcaella_brevirostris,22.9423,0.440552,-0.0766382,0.0278539,0
971000,Balaena_mysticetus,Physeter_catodon,0,0.14426,-0.0288939,0.00942669,0
971000,Orcinus_orca,Orcaella_brevirostris,21.2553,0.22365,0.012503,0.0226424,0
972000,Balaena_mysticetus,Physeter_catodon,0,0.327583,-0.0311656,0.101487,0
973000,Balaena_mysticetus,Physeter_catodon,0,0.157742,-0.0269886,0.0078895,0
973000,Delphinapterus_leucas,Orcinus_orca,16.9269,0.376658,-0.0606938,0.0268391,0
974000,Balaena_mysticetus,Physeter_catodon,0,0.162347,-0.0262999,0.0188047,0
974000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2932,0.356887,-0.0749145,0.00523853,0
975000,Balaena_mysticetus,Physeter_catodon,0,0.208864,-0.0429077,0.0291581,0
975000,Orcinus_orca,Orcaella_brevirostris,21.5237,0.499088,-0.0640215,0.0382294,0
976000,Balaena_mysticetus,Physeter_catodon,0,0.23315,-0.0415692,0.0148504,0
976000,Delphinapterus_leucas,Orcinus_orca,17.7921,0.525187,-0.0699355,0.0920547,0
977000,Balaena_mysticetus,Physeter_catodon,0,0.103048,-0.0260094,0.00663638,0
977000,Delphinapterus_leucas,Orcinus_orca,11.5376,0.0999716,0.0555695,0.0638529,0
978000,Balaena_mysticetus,Physeter_catodon,0,0.170165,-0.052565,0.012351,0
978000,Delphinapterus_leucas,Orcinus_orca,10.574,0.149712,0.00378444,0.0603143,0
979000,Balaena_mysticetus,Physeter_catodon,0,0.157637,-0.0184143,0.0264079,0
979000,Delphinapterus_leucas,Orcinus_orca,14.9232,0.132414,0.00631312,0.00931912,0
980000,Balaena_mysticetus,Physeter_catodon,0,0.11746,-0.00254914,0.0204065,0
981000,Balaena_mysticetus,Physeter_catodon,0,0.0630104,0.0444964,0.0091551,0
982000,Balaena_mysticetus,Physeter_catodon,0,0.0551639,0.0586411,0.0146245,0
983000,Balaena_mysticetus,Physeter_catodon,0,0.104022,-0.00755499,0.00146534,0
983000,Orcinus_orca,Orcaella_brevirostris,21.5139,0.460966,-0.054548,0.112158,0
984000,Balaena_mysticetus,Physeter_catodon,0,0.0980653,-0.0121528,0.0216292,0
984000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4381,0.844087,-0.145003,0.0298809,0
985000,Balaena_mysticetus,Physeter_catodon,0,0.185722,-0.0303049,0.0116059,0
985000,Orcinus_orca,Orcaella_brevirostris,21.4511,0.331212,-0.0352239,0.0567627,0
986000,Balaena_mysticetus,Physeter_catodon,0,0.145465,-0.0147513,0.0104916,0
987000,Balaena_mysticetus,Physeter_catodon,0,0.228721,-0.0266035,0.0593564,0
988000,Balaena_mysticetus,Physeter_catodon,0,0.310601,-0.0292215,0.0404144,0
989000,Balaena_mysticetus,Physeter_catodon,0,0.194813,-0.0234756,0.0180445,0
990000,Balaena_mysticetus,Physeter_catodon,0,0.100893,-0.00897853,0.00518186,0
990000,Orcinus_orca,Orcaella_brevirostris,25.1056,0.534585,-0.0970085,0.0998977,0
991000,Balaena_mysticetus,Physeter_catodon,0,0.141657,-0.011962,0.0313726,0
992000,Balaena_mysticetus,Physeter_catodon,0,0.222238,-0.0358388,0.0301776,0
992000,Orcinus_orca,Orcaella_brevirostris,21.7531,0.339753,-0.0559202,0.0436304,0
993000,Balaena_mysticetus,Physeter_catodon,0,0.233161,-0.0518011,0.0106202,0
993000,Orcinus_orca,Orcaella_brevirostris,23.7537,0.342732,-0.0653082,0.0460184,0
994000,Balaena_mysticetus,Physeter_catodon,0,0.20448,-0.0121631,0.0677722,0
995000,Balaena_mysticetus,Physeter_catodon,0,0.083169,0.00559386,0.004687,0
996000,Balaena_mysticetus,Physeter_catodon,0,0.230714,-0.0322309,0.000541383,0
997000,Balaena_mysticetus,Physeter_catodon,0,0.156661,-0.017926,0.0123023,0
998000,Balaena_mysticetus,Physeter_catodon,0,0.209326,-0.023773,0.00626517,0
999000,Balaena_mysticetus,Physeter_catodon,0,0.301959,-0.0267455,0.0841837,0
